Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensgene,symbol
ENSG00000282034.1,1591.49400393568,0.237178407380599,0.0710393077227074,3.33869254900954,0.000841736711245978,0.00546548205917355,ENSG00000282034,AC106886.5
ENSG00000282164.3,1488.50860160464,-0.0686734212326172,0.0677391395100087,-1.01379234707389,0.310681847788733,0.498338076224619,ENSG00000282164,PEG13
ENSG00000282393.1,337.481503624264,-0.0500797502507739,0.102368156543861,-0.489212191970228,0.62469147884338,0.766467758871916,ENSG00000282393,AC016588.2
ENSG00000282458.1,1098.07340198242,0.0959582379365412,0.148080727569403,0.648013009603612,0.516976535916346,0.682303784990549,ENSG00000282458,WASH5P
ENSG00000282508.2,1329.87871590429,0.417706738992265,0.0774639468609323,5.39227286910846,6.95720110323859e-08,1.2347088605985e-06,ENSG00000282508,LINC01002
ENSG00000282826.3,2906.6852423651,0.209948715416698,0.0506027558194154,4.1489581351248,3.33991878772962e-05,0.000339794619981427,ENSG00000282826,FRG1CP
ENSG00000282936.2,372.308518615631,0.296375185231408,0.090606409866441,3.27101786361784,0.00107161141150778,0.00667498343432815,ENSG00000282936,AC004706.4
ENSG00000283050.3,1013.77786563466,0.691409981799298,0.105201660376202,6.57223450016676,4.95657178856028e-11,1.39343269285919e-09,ENSG00000283050,GTF2IP12
ENSG00000283103.4,616.516128637408,-0.121353721517792,0.0897765309845471,-1.35173101685874,0.176461378936765,0.338153331646731,ENSG00000283103,AC010642.2
ENSG00000283128.3,285.230381805602,-0.132610209116914,0.0974784883912262,-1.36040485757932,0.173701842150977,0.334725366219165,ENSG00000283128,AC009403.2
ENSG00000283154.3,334.60183356487,0.123113480832519,0.242474061987812,0.507738765223916,0.611636558614627,0.757068551560107,ENSG00000283154,IQCJ-SCHIP1
ENSG00000283154.3,334.60183356487,0.123113480832519,0.242474061987812,0.507738765223916,0.611636558614627,0.757068551560107,ENSG00000283154,IQCJ-SCHIP1
ENSG00000283183.3,1094.15186754405,0.0919511519359408,0.066420231240924,1.38438470053513,0.166240691092094,0.325388241174867,ENSG00000283183,AC116565.2
ENSG00000283189.2,1406.71406493262,-0.0665425025772519,0.100991974990011,-0.658889011565855,0.509967042596529,0.676566215313645,ENSG00000283189,AC104452.1
ENSG00000283228.1,545.178449721259,-0.142816662941785,0.107051297715505,-1.33409557837709,0.182172534756766,0.345458800214366,ENSG00000283228,AC068547.1
ENSG00000283293.1,580.643185643733,0.440575612485638,1.35731698755564,0.324593014398987,0.745489114902436,0.848255279356257,ENSG00000283293,RN7SK
ENSG00000283515.1,243.645983895684,0.784121723781539,0.295904701428627,2.64991302941725,0.00805124935384167,0.0350247263058083,ENSG00000283515,AC020915.6
ENSG00000283674.3,335.4514312299,0.39152706710025,0.107267746757527,3.64999805566229,0.00026224229388061,0.00203313778422264,ENSG00000283674,AC068587.6
ENSG00000283757.1,522.455825685421,0.170939019099318,0.0913652694553955,1.87094089601269,0.0613532737045447,0.164138496781181,ENSG00000283757,AL031686.1
ENSG00000283900.1,505.825246252751,-0.0353327649167793,0.103789494309422,-0.34042718053374,0.733534852607047,0.839429821832963,ENSG00000283900,Z98749.3
ENSG00000284024.4,3104.57793728165,-0.0838604601688777,0.0471817975313386,-1.7773901071314,0.0755040773309604,0.189274079827286,ENSG00000284024,AC069544.2
ENSG00000284428.1,545.640802626848,0.482648342097133,0.111137118107548,4.3428185858668,1.40666286284033e-05,0.000157762268297547,ENSG00000284428,AC092329.4
ENSG00000284642.1,477.430667391701,-0.0103711772626016,0.106666707590422,-0.0972297495337037,0.922543943252757,0.956091082313306,ENSG00000284642,AL139424.2
ENSG00000284691.1,1157.15625820706,-0.224055746568914,0.127436023029614,-1.75818219403196,0.0787165139224836,0.194942651025726,ENSG00000284691,AC073111.5
ENSG00000284707.2,893.888688881065,0.0834596080732598,0.149708778703171,0.557479720269018,0.577199711128516,0.730452816383832,ENSG00000284707,AC079781.5
ENSG00000284770.2,2367.39400178374,0.529661515059879,0.0633221525313094,8.36455322326558,6.0343143838586e-17,2.99523565920669e-15,ENSG00000284770,NA
ENSG00000284776.1,1117.23096679463,-0.0223746633053547,0.0652678439532842,-0.342812968073061,0.731739169383801,0.838507496199834,ENSG00000284776,NA
ENSG00000284800.2,253.466920401221,0.920153285690893,0.210994184702276,4.36103623893369,1.29447922642007e-05,0.000145694840833657,ENSG00000284800,NA
ENSG00000284874.1,1881.83859289498,0.076627397102632,0.116263761790209,0.659082382358328,0.509842868184949,0.676535618131132,ENSG00000284874,NA
ENSG00000284879.1,241.128946512875,1.2981144477868,0.132078672809254,9.82834260957118,8.50061960970029e-23,6.88008747646252e-21,ENSG00000284879,NA
ENSG00000284906.3,707.098349112885,2.69389251738354,0.145420003538438,18.5249102725505,1.30019730436425e-76,1.65216071465565e-73,ENSG00000284906,NA
ENSG00000284946.1,415.934713629221,0.211827365379324,0.211979873062436,0.999280555833396,0.317658801959417,0.504372160002288,ENSG00000284946,NA
ENSG00000285043.3,772.174246577993,0.944488429652502,0.0948791429833877,9.95464756482751,2.40674113835921e-23,2.0253284533199e-21,ENSG00000285043,NA
ENSG00000285053.1,1598.28315776602,0.151273361083523,0.0602435182813246,2.51103131754537,0.0120379016977891,0.0477868218912235,ENSG00000285053,NA
ENSG00000285184.4,318.729790952559,-0.148521045001935,0.124134063234885,-1.19645680751548,0.231518344270452,0.408319619217229,ENSG00000285184,NA
ENSG00000285188.1,437.117732891021,0.137742437985811,0.200782518252357,0.686028042604222,0.492695425011201,0.662969094296194,ENSG00000285188,NA
ENSG00000285219.3,524.57338761697,-0.093870209632798,0.128268499678582,-0.731825895430444,0.464274841326654,0.640430563188656,ENSG00000285219,NA
ENSG00000285292.1,1164.61125647102,-0.12071286340852,0.0735129183292567,-1.64206327475478,0.100576891646721,0.231067288717435,ENSG00000285292,NA
ENSG00000285331.2,868.870824205113,-0.0162218696308811,0.0860993809969391,-0.188408667321984,0.850556305829064,0.912993662626281,ENSG00000285331,NA
ENSG00000285410.1,4075.29889662587,-0.0785497459866961,0.0590061646693082,-1.3312125339262,0.183119088372357,0.34659817076813,ENSG00000285410,NA
ENSG00000285437.2,513.051318276701,0.015549668782803,0.131937043389698,0.117856732145153,0.906181176981164,0.946399623234951,ENSG00000285437,NA
ENSG00000285669.1,426.23034585328,-0.129672094359555,0.100470663872507,-1.29064633756281,0.196826340336967,0.363898196808067,ENSG00000285669,NA
ENSG00000285702.1,234.966169714929,1.6031768713249,0.133040121791799,12.0503262454449,1.93183790302928e-33,3.40942558802682e-31,ENSG00000285702,NA
ENSG00000285756.2,7602.09336484553,0.464599936061646,0.0452088056308372,10.2767575824817,8.96944360005102e-25,8.44257183895173e-23,ENSG00000285756,NA
ENSG00000285793.1,777.290661259584,0.823346337686721,0.0697810398937564,11.7989978214754,3.94987450001884e-32,6.19642657675796e-30,ENSG00000285793,NA
ENSG00000285816.1,384.998705108289,-0.211487716533229,0.182486784188839,-1.15892072663399,0.246488499553518,0.426546284056456,ENSG00000285816,NA
ENSG00000285876.1,775.474708788289,0.00786081497003989,0.0672942158210623,0.116812639453918,0.907008527490467,0.9470301856057,ENSG00000285876,NA
ENSG00000285918.1,702.449495920336,-0.270738864307578,0.0875823081948325,-3.09125061770811,0.00199315328615417,0.0110501739996339,ENSG00000285918,NA
ENSG00000285943.1,354.536166476885,0.796896284730983,0.133502047947575,5.969168990156,2.38465024208187e-09,5.35366618836296e-08,ENSG00000285943,NA
ENSG00000285967.1,6408.88668735194,-0.101606563021355,0.0535097520093342,-1.89884197190132,0.0575852568212794,0.156739164918211,ENSG00000285967,NA
ENSG00000285976.2,3982.01466241406,-0.094286979325989,0.136403419573654,-0.691236184698999,0.48941712779034,0.660564926707783,ENSG00000285976,NA
ENSG00000286058.1,435.993756604517,0.0944385856428007,0.166292455359565,0.567906616320033,0.570098379090916,0.725221754240491,ENSG00000286058,NA
ENSG00000286099.1,282.943711054297,-0.132577919474431,0.153049576237188,-0.866241663217473,0.386357650068586,0.57079453609499,ENSG00000286099,NA
ENSG00000286129.1,475.471230666771,0.0558059513416168,0.0800172856248458,0.69742369921492,0.485537674415525,0.658104237738462,ENSG00000286129,NA
ENSG00000286132.1,498.785773183505,0.26624287067821,0.166070547175337,1.60319138586995,0.10889240671063,0.243229746440789,ENSG00000286132,NA
ENSG00000286140.2,1960.03639376664,-0.0202027490481698,0.0735396622883802,-0.274719089257525,0.78353206413641,0.872368521771784,ENSG00000286140,NA
ENSG00000286190.2,4286.57787284187,0.16578081424943,0.0641905876777812,2.58263431208331,0.00980491890113677,0.0405702066026522,ENSG00000286190,NA
ENSG00000286214.1,4771.79138864939,-0.290541209839758,0.259097383346077,-1.12135910477985,0.262135036251268,0.444897810290486,ENSG00000286214,NA
ENSG00000286219.2,1076.08312866222,0.911769880722811,0.200391755122879,4.54993709777989,5.36619545980267e-06,6.58187699881395e-05,ENSG00000286219,NA
ENSG00000286237.1,755.855176631356,-0.101299100935847,0.128457031480197,-0.788583542438965,0.430355452977115,0.611481549564105,ENSG00000286237,NA
ENSG00000286358.1,361.34566012058,0.0992310810266532,0.0843349904516901,1.17663001436511,0.239343212583325,0.41771155054059,ENSG00000286358,NA
ENSG00000286388.1,740.720234048235,-0.101836690301633,0.0752432407807163,-1.35343306913666,0.175917318857707,0.337619901937002,ENSG00000286388,NA
ENSG00000286415.1,296.689420126454,-0.193947360200756,0.187219315262518,-1.03593670305226,0.300231673220791,0.487031716925426,ENSG00000286415,NA
ENSG00000286447.1,252.024135862821,0.575145368690294,0.220213562298986,2.61176179471368,0.00900769920323446,0.0380774563458085,ENSG00000286447,NA
ENSG00000286707.1,321.229173508753,-0.222492280379479,0.150981526308483,-1.47363909889801,0.140578788238202,0.289339104619637,ENSG00000286707,NA
ENSG00000286760.2,416.594220562232,-0.346817899333513,0.160992606676547,-2.15424736882676,0.0312207778991559,0.0997291163309638,ENSG00000286760,NA
ENSG00000286834.1,973.809083225111,0.0465429708079327,0.0771089775716081,0.603599895546664,0.546109682285319,0.706669693390521,ENSG00000286834,NA
ENSG00000286933.1,1642.79996211618,-0.0976654678850621,0.0829124375202563,-1.17793506988866,0.238822492594198,0.417085955661693,ENSG00000286933,NA
ENSG00000286964.1,739.855345432548,0.110305680687012,0.0818541441766574,1.34758822288766,0.177790860577661,0.339932059187532,ENSG00000286964,NA
ENSG00000287064.1,787.90905954648,0.248701043436338,0.0715284890938288,3.47695088470413,0.000507150711311604,0.00356633319791729,ENSG00000287064,NA
ENSG00000287104.1,359.55147997879,-0.114705500910294,0.12990609807766,-0.882987808945819,0.377242858340011,0.562500000108722,ENSG00000287104,NA
ENSG00000287126.1,589.043526511486,-0.221808799457262,0.1289832914573,-1.71967079573785,0.0854922992883641,0.20680575805392,ENSG00000287126,NA
ENSG00000287151.1,956.260578857078,0.118373617137634,0.0657563550754022,1.80018519885867,0.0718314001412451,0.18285466781446,ENSG00000287151,NA
ENSG00000287160.1,615.707480584637,0.0571630496082335,0.106823308276526,0.535117761568097,0.592568428680432,0.741922063576929,ENSG00000287160,NA
ENSG00000287168.2,341.976458023548,-0.035520566685126,0.0876184638460785,-0.405400472981653,0.685183163361021,0.808264245899414,ENSG00000287168,NA
ENSG00000287176.1,367.148395774078,-0.272926461425857,0.111183564218982,-2.45473747260263,0.0140987509089486,0.0542394271268574,ENSG00000287176,NA
ENSG00000287222.1,651.063133086877,0.145948852971129,0.0852950868654224,1.71110503939582,0.0870617240622973,0.209406270615107,ENSG00000287222,NA
ENSG00000287243.2,1098.81428380172,-0.00421291552554561,0.0614377692070286,-0.0685720783798193,0.945330244760841,0.969516660224053,ENSG00000287243,NA
ENSG00000287558.1,294.895738054217,-0.104747828944368,0.128431477479854,-0.815593116265437,0.414732887853486,0.597303729565255,ENSG00000287558,NA
ENSG00000287562.1,461.634214157231,-0.424004854277913,0.118665389867024,-3.57311305978137,0.000352762360232781,0.0026152574746079,ENSG00000287562,NA
ENSG00000287737.2,357.570836969533,-0.0225762716101466,0.122278019596236,-0.184630661215269,0.853518735203162,0.914791297641061,ENSG00000287737,NA
ENSG00000287769.1,502.523063944885,-0.0544856181909392,0.0892516978211979,-0.610471503859711,0.541549514489984,0.703098358534427,ENSG00000287769,NA
ENSG00000287900.1,1169.45855051237,0.0550948022658864,0.0761963730617176,0.723063317216696,0.469640984813802,0.645306001434337,ENSG00000287900,NA
ENSG00000288035.1,1446.67272280098,0.0831269857946594,0.055490947182838,1.49802787688527,0.134126007833077,0.280327827115412,ENSG00000288035,NA
ENSG00000288398.1,403.665332889511,0.0068602957571824,0.0929697769370935,0.0737906014534627,0.9411770055912,0.967696112920429,ENSG00000288398,NA
ENSG00000288534.1,5373.32874482261,-0.0748983279429353,0.0946654719813543,-0.791189505268485,0.42883341471904,0.609819976616445,ENSG00000288534,NA
ENSG00000288558.2,1422.1539345561,0.0694615034600415,0.0587934483803213,1.1814497256686,0.237424114076371,0.415443158574559,ENSG00000288558,NA
ENSG00000288596.2,510.817645550772,-0.0347905897239377,0.113394559252072,-0.306810044092147,0.758987962673077,0.857056788561876,ENSG00000288596,NA
ENSG00000288632.1,1502.63139233447,1.61746170350925,0.0797101643396427,20.2917873386547,1.51968811210448e-91,9.6553384202558e-88,ENSG00000288632,NA
ENSG00000288658.1,476.493173455649,-0.134564080673829,0.0744560667296753,-1.80729504772775,0.0707162877880707,0.181167715508672,ENSG00000288658,NA
ENSG00000288663.1,493.126620200456,0.313442667808096,0.198423966455408,1.57966133530818,0.11418444469363,0.25133236423384,ENSG00000288663,NA
ENSG00000288670.1,670.1836711361,-0.0783901921206565,0.0768458737700816,-1.02009630803594,0.307682787563794,0.495215349154291,ENSG00000288670,NA
ENSG00000288684.1,259.370427727791,0.350884307601402,0.233329448788422,1.50381492530579,0.132629027064042,0.278288812236258,ENSG00000288684,NA
ENSG00000288701.1,44376.3067007116,-0.145287458135188,0.0420127947112612,-3.45817171015869,0.000543854638173674,0.00379087267541024,ENSG00000288701,NA
ENSG00000288722.1,946.723904671025,-0.0403679285129794,0.07221276750586,-0.559013729943304,0.57615234989893,0.729526463344914,ENSG00000288722,NA
ENSG00000288765.1,1168.55715524838,-0.21328885944274,0.0674224629557253,-3.16346882170118,0.0015590104971221,0.00906440175089937,ENSG00000288765,NA
ENSG00000288802.1,1170.53201015581,0.173466413126219,0.0984645339544374,1.76171466171248,0.0781175193909089,0.194064382971707,ENSG00000288802,NA
ENSG00000288838.1,408.08064538599,0.113722681592326,0.10121524955269,1.12357260486845,0.26119438336409,0.443775508678633,ENSG00000288838,NA
ENSG00000288849.1,431.036939416743,0.0387085887435084,0.122372704160028,0.316317180446455,0.75176177202201,0.852229176294377,ENSG00000288849,NA
ENSG00000288884.1,1361.56733912662,0.252447428691588,0.0728954767039903,3.4631425721614,0.000533905414067597,0.00373175802890921,ENSG00000288884,NA
ENSG00000288920.1,3437.61681093443,-0.0692114100717906,0.0452984593866679,-1.52789765941048,0.12653794944071,0.269421704724855,ENSG00000288920,NA
ENSG00000288924.1,540.314684513072,-0.0625825386068002,0.0916150236216356,-0.683103448897882,0.494541476255016,0.664495985912286,ENSG00000288924,NA
ENSG00000288966.1,308.703840655154,0.00757281419439178,0.0939468347423099,0.0806074437224364,0.935754146237653,0.96454398557025,ENSG00000288966,NA
ENSG00000288973.1,1107.29309568953,0.145283579513252,0.0608408816478662,2.38792692640652,0.0169437103617347,0.0626793966714884,ENSG00000288973,NA
ENSG00000289027.1,202.209478092067,0.704443387938323,1.25897162756787,0.559538731861015,0.575794105438544,0.729331391139699,ENSG00000289027,NA
ENSG00000289047.1,1271.83041257868,-0.0322776008294306,0.060952698186727,-0.529551632489656,0.596422836805179,0.745132729061391,ENSG00000289047,NA
ENSG00000289100.1,305.581585014203,0.173549524852214,0.102614043434826,1.69128434123582,0.0907825092454992,0.2155808904845,ENSG00000289100,NA
ENSG00000289106.1,298.45768540509,0.023688116202943,0.117542305285068,0.20152842966193,0.84028540176613,0.906614790451243,ENSG00000289106,NA
ENSG00000289138.1,542.158562465371,0.0778188139981858,0.0905876026360017,0.859044855297437,0.390315769344475,0.574709441606054,ENSG00000289138,NA
ENSG00000289145.1,546.681408416199,0.0189016306123803,0.084097544090323,0.224758413778165,0.822167219334894,0.895762570186787,ENSG00000289145,NA
ENSG00000289234.1,1018.29923332344,-0.0242094994946584,0.0644630772526718,-0.375556062888,0.70724696015546,0.823285738612627,ENSG00000289234,NA
ENSG00000289268.1,687.510387733476,0.259865689293815,0.08474882941092,3.0663041731681,0.00216722719136693,0.0118549099959964,ENSG00000289268,NA
ENSG00000289353.1,1068.57884020655,-0.207624786516037,0.0970672577143878,-2.13897859489299,0.0324374019732755,0.102583889217126,ENSG00000289353,NA
ENSG00000289399.1,492.455932665086,0.140654255710223,0.0811315105454535,1.73365754889307,0.082978862904157,0.2026416849436,ENSG00000289399,NA
ENSG00000289444.1,328.36972331757,0.54821385877775,0.135389592988905,4.0491580384814,5.1402225980193e-05,0.000497841528605421,ENSG00000289444,NA
